,0,1,2,3,4,5
1619,5.276530626114554e-06,1.9759362050090495e-05,0.999999,2.3701687247841337e-05,1e-06,7.175560164013201e-05
1620,1.3918683880523278e-05,0.00010422843821841222,2.023168873757726e-05,1e-06,0.00011060481318294057,7.101477363264157e-05
1621,1.5501513210779577e-06,2.052396707943174e-05,0.999999,0.0004425171824000568,1e-06,1e-06
1622,5.357222986906818e-06,0.999999,0.999999,3.513520821414775e-05,0.999999,7.173133141688202e-05
1623,5.259867348033544e-06,1.9775688846794523e-05,1.9722379054069296e-05,3.359403537889444e-05,3.1672122474056556e-05,0.00594565992038327
1624,7.82647368142388e-05,1.5511391187154346e-05,2.2039769264871774e-05,0.002286046276622364,1e-06,0.999999
1625,3.982097891138095e-06,0.999999,2.0000122462877643e-05,0.00010576729087181068,9.995561614121995e-05,0.999999
1626,1.3923080555174566e-05,4.2859430058079417e-05,2.0206749981763805e-05,0.0001184915611741172,0.00018497121919853273,7.028334386125528e-05
1627,4.96105567029786e-06,1.978635628407691e-05,1.9882893723479646e-05,3.533696123573199e-05,1.700673110959681e-05,0.0006617439826920986
1628,5.049868189836687e-06,0.0001933813003534518,2.0852885753216473e-05,0.00024266510154120004,1.0682428900287296e-06,0.00022671011400810632
1629,4.976086789103174e-06,1.3608031472599789e-05,1e-06,1e-06,0.999999,0.999999
1630,5.316261124812488e-06,0.999999,1.976591140626069e-05,3.306075258686364e-05,3.160092164179118e-05,7.021939932218484e-05
1631,6.244615069333183e-05,5.212462162711446e-05,0.999999,9.690810273770238e-05,0.007484330551157725,7.329117303046196e-05
1632,1.4930466566697045e-06,1.9440417770492252e-05,1.3760425927437487e-05,0.0006895212523163797,1e-06,7.174253708033923e-05
1633,1e-06,3.632086431836939e-05,1e-06,0.00014778012120465335,1e-06,6.770701429527546e-05
1634,4.9494215223314765e-06,1.7068749037244193e-05,6.361548956229995e-05,3.504100126832588e-05,0.0005970060129333784,0.00019776465182542175
1635,1e-06,1.9424640479518856e-05,1.971247754845853e-05,3.3264504278745584e-05,3.159815640856879e-05,7.319677241767994e-05
1636,5.0494567724197565e-06,0.999999,1.97214027913993e-05,3.3061027535068234e-05,0.00011783904566186883,7.094784244903062e-05
1637,1.4001962629023275e-05,0.999999,1e-06,3.581187988525788e-05,0.00010016203756763988,0.999999
1638,5.051478573492393e-06,0.999999,5.568148097398784e-05,3.356986002338417e-05,0.00011783647044431,7.095169733467963e-05
1639,1.3744065254527758e-05,1e-06,1.9826855649498567e-05,0.0014320049143971435,0.999999,7.095656404494839e-05
1640,1.4360471293095175e-05,2.038769516525493e-05,2.092282126992978e-05,0.00015185475691559337,0.999999,7.168179985758812e-05
1641,5.248734828788217e-06,1.96127294190067e-05,1.995614947525402e-05,3.593037972264474e-05,8.758840691871452e-05,0.000394011383496894
1642,3.7361736932506314e-05,1.6545097398587047e-05,7.921929990512691e-05,0.00012814860134418896,0.999999,7.65867712611272e-05
1643,2.076252407670795e-06,4.7212401284304086e-05,0.999999,0.999999,0.999999,7.172166003228116e-05
1644,5.278732636500041e-06,1.9671283874803e-05,0.999999,3.3047453932770486e-05,0.999999,7.094774426880723e-05
1645,5.269110050216661e-06,1.956505322413823e-05,0.999999,3.2801638342659466e-05,3.1594278281891165e-05,7.094426247152565e-05
1646,4.339620214730869e-05,1.8215077971332357e-05,1.880928573777931e-05,3.5030335969092704e-05,0.999999,0.00034078923916019364
1647,5.2829481797651615e-06,0.00010400858255071512,2.0778156925295813e-05,1e-06,0.0001310108086964683,1e-06
1648,1.3861838865013394e-05,1.9674728632002066e-05,5.06386874252971e-05,3.684601040580124e-05,1.724364703719285e-05,7.094868920179607e-05
1649,8.932347826069027e-06,1.978039803429329e-05,9.696906997442088e-05,1e-06,0.00028638952206866967,0.0005517207470909496
1650,1e-06,1.8606931539126118e-05,0.0014035843656716696,0.00012804711661666278,0.999999,0.999999
1651,8.478217780343463e-06,1.9595754206495835e-05,0.0008054352863129349,0.0008048801596099615,0.999999,0.999999
1652,1.892926387770653e-05,2.1637373451406118e-05,1e-06,0.999999,0.06719326709578875,7.183007979720307e-05
1653,5.430787925661431e-06,4.508520422958632e-05,1.999009303847573e-05,0.0003840718467760109,0.999999,1e-06
1654,3.351863141892838e-06,1.8123544335620824e-05,0.999999,2.920358758622312e-05,0.999999,1e-06
1655,1.748371995263351e-05,1.7013148758041432e-05,0.00011343062811623218,0.00014151468893506587,1e-06,0.999999
1656,5.262160638594479e-06,1.4582154196797502e-05,0.00045876512513241265,0.0001099116947462398,0.999999,7.381152551113549e-05
1657,2.1043869304913345e-06,5.713073105893719e-05,1e-06,1.899553113869453e-05,3.1599700273488834e-05,7.157765755421001e-05
1658,5.316261124812488e-06,0.999999,1.976591140626069e-05,3.306075258686364e-05,3.160092164179118e-05,7.021939932218484e-05
1659,1e-06,1.9172199756543018e-05,0.00040919256750452813,3.6192079889015984e-05,0.00013185602451006517,0.999999
1660,4.922826986350073e-06,3.1174739723023825e-05,0.00038742692812837967,0.999999,0.03596689375931519,1e-06
1661,1e-06,2.053070250825724e-05,1e-06,3.683933843447171e-05,0.999999,0.999999
1662,5.266315782113819e-06,1.968105453340175e-05,1.971069004653473e-05,3.3069837481799084e-05,0.0007083856544536101,7.094738387787908e-05
1663,5.2959012446246735e-06,1.9777424698601523e-05,2.008286395976459e-05,0.999999,0.00011030637737976644,0.999999
1664,5.170279046798024e-06,1.95804597035622e-05,2.010650158239045e-05,0.00021999085768990644,3.382967510847605e-05,0.00034006478835908917
1665,3.5360270030109486e-05,0.999999,0.999999,3.5743721190657276e-05,0.008618451555467936,0.0021833622002795576
1666,5.247124496844015e-06,1.8958034766938416e-05,1.9562775498212325e-05,3.273417182509389e-05,0.999999,7.090891439801311e-05
1667,5.153149646811259e-06,6.272735776428616e-05,1.93366588519539e-05,0.0012278658239805672,3.181333261685152e-05,7.136211972462357e-05
1668,1e-06,1e-06,2.104598310476239e-05,7.588283346805807e-05,0.0024474281669761007,7.325854024075543e-05
1669,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1670,2.7655124104818777e-05,1.401564886937072e-05,0.999999,0.00013807863694332935,0.0005190025886595762,7.10393667040878e-05
1671,1e-06,1.9424640479518856e-05,1.971247754845853e-05,3.3264504278745584e-05,3.159815640856879e-05,7.319677241767994e-05
1672,5.2788322593560965e-06,0.999999,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1673,5.134408927667954e-06,1.9734871874142122e-05,1.9137290195161256e-05,3.1711010680722184e-05,3.160283640245747e-05,0.999999
1674,1.803120108133582e-05,1.9372659319134343e-05,4.978747127327623e-05,3.412102764123772e-05,0.0004381378715417912,9.220663784119679e-05
1675,7.885724391954122e-06,1.8190812674917616e-05,1.8572390206237948e-05,0.0003277223811530072,1e-06,7.120358676688072e-05
1676,1.3232550376364099e-05,2.0771280032458283e-05,1.9181974673583706e-05,0.999999,0.6510699867390526,0.999999
1677,5.3635834489739726e-06,0.999999,6.902003544638693e-05,3.617380073708541e-05,3.173672755624735e-05,0.00019982964994683805
1678,5.3103810166161264e-06,1.9663181013262472e-05,1.9968135457220838e-05,0.0001024230968401269,0.999999,7.094865295104768e-05
1679,5.3395099345337105e-06,1.6811051804806994e-05,0.0036229945972214347,0.00010869284652902026,0.00016252495819990624,7.297893063889954e-05
1680,5.2739999428807955e-06,1.9495116588592776e-05,1.9775345845086662e-05,3.3397457758171706e-05,0.999999,7.095518263096274e-05
1681,5.427110106219076e-06,0.999999,2.0187391150748674e-05,0.999999,0.7188406626868941,7.099647784424488e-05
1682,5.372715518918442e-06,0.00020550373264053166,0.00039382713172828303,0.015307491523097448,0.999999,0.999999
1683,4.977133240506894e-06,1.912603550251227e-05,0.999999,0.999999,3.214357180252671e-05,0.0005365726806065042
1684,5.28049413050787e-06,1.4311145938745278e-05,1.9552173079926905e-05,0.00015148965795993454,0.0002635644145712331,0.0004677692182407326
1685,1.3845819813134944e-05,2.0382120794595334e-05,0.999999,3.8169125836535196e-05,0.999999,7.270782251750995e-05
1686,5.18728671032042e-06,1.973447751273954e-05,0.00012038223188892125,3.689040140375645e-05,0.002013847369761504,5.74251069216102e-05
1687,1.3704104395946916e-05,1e-06,0.999999,3.028278371849109e-05,0.999999,7.11796148677656e-05
1688,5.273339498325442e-06,1.9543623821183697e-05,0.999999,3.3891504495191395e-05,0.0002170567134536167,7.11026054295776e-05
1689,5.282622144232751e-06,1.967617882553099e-05,1.9858007738280494e-05,3.304945045684778e-05,1.6990574333298535e-05,7.094773772083858e-05
1690,5.266445002950881e-06,1.6884945390678095e-05,0.999999,3.538295172570852e-05,3.161695756612683e-05,7.108383210615697e-05
1691,4.865177194966253e-05,1.8635523528048167e-05,2.0298218294478825e-05,3.7573572102366275e-05,0.999999,0.999999
1692,6.145162887829779e-05,0.999999,6.0940533602699545e-05,0.00011030091772015906,3.1375049934238395e-05,0.999999
1693,1.0998900503149445e-05,0.00023108305190262457,2.015540445941148e-05,0.00029743626767709115,9.902673894328798e-05,0.999999
1694,1.3816399411728251e-05,0.999999,0.999999,0.00011427685579861858,1.6973249217700372e-05,6.773246919506908e-05
1695,2.086237781262689e-06,2.4369686287341755e-05,0.0010599791325127323,9.704216696177306e-05,3.233996523801022e-05,0.00024280645344595654
1696,1e-06,1.9424640479518856e-05,1.971247754845853e-05,3.3264504278745584e-05,3.159815640856879e-05,7.319677241767994e-05
1697,5.295457753608487e-06,1.6944481279414555e-05,1e-06,0.000154980842857562,0.00029530663217492104,7.111349896166953e-05
1698,5.255320718119899e-06,1.9379982390152342e-05,2.0886881308772193e-05,1e-06,0.999999,0.0007340035194098363
1699,2.087010892782131e-06,0.999999,0.0007287282822991258,0.999999,4.620448537400994e-05,7.252847399037762e-05
1700,1.3834720854490957e-05,1.9566750905959356e-05,2.0368816101749268e-05,0.999999,0.999999,0.0038929789502024923
1701,1.9549102147462603e-05,5.201826260016024e-05,1e-06,1.980358167425374e-05,3.169770173614962e-05,0.999999
1702,1e-06,3.247061534765595e-05,1.2898262913024597e-05,3.718689609258338e-05,0.999999,0.000285888177227704
1703,5.8874256892877426e-05,2.01867408904761e-05,5.699815661705159e-05,3.8943113474088175e-05,0.00048734002942999794,1e-06
1704,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999
1705,5.316261124812488e-06,0.999999,1.976591140626069e-05,3.306075258686364e-05,3.160092164179118e-05,7.021939932218484e-05
1706,2.0712374993718847e-06,2.1179398684257837e-05,1.9741202358691567e-05,4.24196575966796e-05,1e-06,7.094633885348846e-05
1707,5.058143334783825e-06,2.1060693104805894e-05,2.03414421316126e-05,0.0006611086289357427,0.0014012906376841205,7.098159265935053e-05
1708,2.029160958361049e-06,1.757975370691425e-05,1.943555418902383e-05,1e-06,1e-06,0.999999
1709,1.2534193666169916e-06,1.995635783768851e-05,2.0048481978666666e-05,3.413295324876497e-05,3.1663863414040397e-05,0.00047148565513361994
1710,5.277992834694983e-06,1.8619703912646947e-05,1.9756281458018494e-05,3.309337693811004e-05,8.332755561795049e-05,7.089857465355495e-05
1711,2.137031328484552e-05,1.4576558017716194e-05,0.00015632097492775007,0.0002994629459144603,0.999999,1e-06
1712,3.291416683985682e-06,1.0753214690917481e-05,1e-06,3.385661967828882e-05,0.9985705264977888,0.999999
1713,2.960355029908842e-05,1.992896954083806e-05,0.999999,0.0002962604941424014,0.999999,7.116649520413008e-05
1714,1e-06,1.9529180448289664e-05,1.960038615849683e-05,3.298678178374805e-05,3.0011492166253893e-05,7.094602918969407e-05
1715,5.268245376941741e-06,1.1075946050310267e-05,1.9711100028069474e-05,1e-06,3.1599186720948883e-05,7.091453788148946e-05
1716,1e-06,1.4428778526901437e-05,7.715512071965477e-05,0.08282946365828954,0.1353354000080588,0.999999
1717,1.2057440549512786e-05,0.0027094410096942167,1.783677685189979e-05,3.492218283743097e-05,1.6324643956989358e-05,1e-06
1718,1e-06,0.00015514508005764945,2.1365719628050176e-05,2.7829233173775597e-05,0.0007765094854215426,6.77506819271319e-05
1719,1.1695449234404583e-05,1.7866672964881396e-05,5.267296959048733e-05,0.0008571559570945483,0.999999,0.999999
1720,3.410618345661231e-06,0.999999,0.999999,0.0002793267808379294,3.385737002321006e-05,7.132952146000282e-05
1721,5.276713406738851e-06,1.4322039386813638e-05,1.9710588577857912e-05,0.00013951680989355067,0.6316314982392118,7.119262688269292e-05
1722,1e-06,6.625169740866956e-05,1.9935221100666928e-05,0.0006412192373035703,0.0003455900412751903,7.092766397062008e-05
1723,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1724,2.0812345090536576e-06,2.1147258853030813e-05,1.9970777251568124e-05,7.222716573563049e-05,1e-06,0.00019831095091522768
1725,5.2787312033117816e-06,1.9673404674338296e-05,1.971058984541588e-05,3.305001089832247e-05,0.999999,7.094774322951488e-05
1726,1.4001962629023275e-05,0.999999,1e-06,3.581187988525788e-05,0.00010016203756763988,0.999999
1727,4.2509640380893e-05,0.00018165290981736053,2.1474231663491685e-05,3.581565819439027e-05,0.999999,0.999999
1728,6.15618064404783e-05,1.5952675386724448e-05,1e-06,8.36495120514813e-05,0.0005381677113111781,0.999999
1729,2.0240387191795045e-06,2.173931026230636e-05,1e-06,3.294962783413254e-05,3.160670000680295e-05,0.0003401554449355337
1730,1.8138525211693741e-06,6.476991025326582e-05,6.192909152817895e-05,0.0003450211615553351,3.0007250897338427e-05,7.096866912649233e-05
1731,5.373853012582594e-06,1.824084606116205e-05,0.999999,0.00023911850753819796,0.999999,7.093510641571243e-05
1732,5.429136894677374e-06,1.9571161783765793e-05,7.453293085844279e-05,3.322744460623169e-05,0.999999,7.125100306984056e-05
1733,5.25966081686149e-06,0.000208001844727179,2.099507746294064e-05,1.057940126295294e-06,0.0019911278154941385,3.294578924607716e-05
1734,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,0.999999,7.094773776665775e-05
1735,5.279031510973983e-06,0.000281699528133652,1.971486187676561e-05,3.305900959902285e-05,3.5759802149359124e-05,7.094774187949512e-05
1736,5.3301763907225914e-06,0.999999,5.045532325759505e-05,0.00012057134734726827,0.0002663423922926204,0.999999
1737,5.340566267458259e-06,9.746391442309926e-05,5.758306057936243e-05,0.008765410973678788,0.999999,0.0001996587653020915
1738,4.418453607030013e-06,1.793701311018485e-05,4.599166065320798e-05,0.00023837494336473474,3.162254920877694e-05,7.103222069547561e-05
1739,1e-06,2.1666489364799296e-05,7.769687646168418e-05,0.999999,0.0028403040280981103,0.0009017071618467332
1740,5.889813775994532e-06,4.9484218454066816e-05,0.999999,0.018402001476032978,0.999999,0.999999
1741,5.596677837851851e-06,1e-06,0.999999,0.0002654825217637424,0.999999,7.09499775445392e-05
1742,5.4683473469103065e-06,0.999999,5.092043610710772e-05,0.00059138863648764,3.496501737266384e-05,7.095242846784945e-05
1743,5.309650661154087e-06,1.597944330667224e-05,1e-06,3.7248332419859935e-05,0.999999,7.173145553071556e-05
1744,5.2788322593560965e-06,0.999999,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1745,1e-06,1.980926759293391e-05,0.999999,0.999999,0.00016697614714716324,6.980100518249127e-05
1746,1e-06,1.1856770032729762e-05,1.915092683017109e-05,0.999999,0.030254785942302912,0.999999
1747,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1748,3.378573097894752e-06,1.935110666291963e-05,0.999999,3.344767273105879e-05,5.602385642525544e-05,7.17184285354257e-05
1749,3.6586136115566e-05,1.1726722180349384e-05,0.999999,0.0005171378140889535,0.9980560854580006,0.999999
1750,1.2141043998069976e-06,2.0969367293802735e-05,0.999999,1e-06,1e-06,5.6614447795314735e-05
1751,5.329402909175688e-06,1.9810202129642043e-05,1e-06,1e-06,1.6929462557991767e-05,7.109766010407387e-05
1752,1.2997885275914215e-05,1.5565817041597286e-05,0.0002014394452425317,0.0006621883498039578,0.0001522233988643679,0.999999
1753,5.1644205813975685e-06,5.601999192717796e-05,1.988879583868654e-05,3.574426556886781e-05,0.006830790258247969,0.999999
1754,1.3960030044955444e-05,1.968833114795112e-05,5.2443911195155264e-05,0.018828570254246477,0.00010093534192154641,7.101295930322155e-05
1755,1e-06,1.5890078297333652e-05,0.999999,0.000780834569351647,0.999999,5.7267957387027646e-05
1756,5.094211555421446e-06,1.6692896695612218e-05,0.999999,3.496234045087771e-05,0.999999,0.0007933934818967705
1757,2.058059749441747e-06,1.3583483853885649e-05,0.999999,2.177489970988281e-05,7.541506259809578e-06,0.00028189108649371013
1758,5.486619501139157e-06,1.456935124408165e-05,0.00032333624405248256,0.999999,0.999999,0.999999
1759,6.768233411036742e-06,1.668381557045134e-05,1.9348627998696877e-05,0.00015632272513003894,1e-06,0.999999
1760,2.78400990113217e-05,0.0001307359141807145,0.999999,0.00010927134756690529,0.999999,0.999999
1761,4.942463118750875e-06,1.4692318139905593e-05,0.999999,3.080865373344192e-05,1.721384964033e-05,0.999999
1762,5.282613416233344e-06,1.9676098628932616e-05,1.985800883065532e-05,3.304962735409366e-05,1.6990567980531604e-05,0.999999
1763,1.4109292308540425e-05,4.066437199061674e-05,2.0475090378676683e-05,3.67205274970794e-05,0.999999,0.00039009538823935757
1764,3.274673003485604e-06,1.9362683737665158e-05,0.999999,3.347493234211052e-05,0.999999,7.187774981124702e-05
1765,5.419711980318693e-06,2.0599502447713095e-05,1.9437245188017808e-05,0.999999,0.00013550195852767797,0.00019872775304862684
1766,1e-06,2.2417991139129603e-05,2.01878348488115e-05,0.0006106306754554717,2.8956562983130853e-05,0.00036061452016253635
1767,5.2853543450803e-06,1.676672272354971e-05,1e-06,0.00013232313523502308,3.206800953300523e-05,7.09551546067218e-05
1768,1e-06,1.9424640479518856e-05,1.971247754845853e-05,3.3264504278745584e-05,3.159815640856879e-05,7.319677241767994e-05
1769,3.5101841167012885e-06,1.9657700464387412e-05,1.9267860238258045e-05,3.339261793167284e-05,1e-06,0.999999
1770,1.2146396667987126e-06,5.160814614090012e-05,1.914246040617982e-05,3.470349919006013e-05,0.999999,0.999999
1771,7.822387590308638e-06,1.9551567802838757e-05,7.463832239321675e-05,3.4798606360380954e-05,0.999999,0.00023884912674521907
1772,9.367397262497958e-05,1.713520438810408e-05,0.0001248672806838034,3.133884770693556e-05,0.000600139427610755,7.714755586432112e-05
1773,0.00018696329861696344,1.989912378018745e-05,0.999999,3.697230402154902e-05,3.1777628212946674e-05,0.0012058185664524847
1774,5.297766619960384e-06,1.971100929085317e-05,1e-06,0.000229119581923258,0.00010418344810386772,0.999999
1775,5.273161286636646e-06,1.8450689357222565e-05,1.98212303116543e-05,3.3441855781935795e-05,0.00038722110100545453,7.090601435931977e-05
1776,1.480636845405758e-05,1.9187551106494327e-05,8.144649480923407e-05,7.135401345498262e-05,0.999999,7.153182222237655e-05
1777,5.24849436737049e-06,1.970385167369398e-05,4.6514526475655296e-05,3.753493679019991e-05,8.75908355283071e-05,0.999999
1778,1.3210932730371059e-05,1.5028521790837193e-05,2.1713356862863303e-05,0.999999,0.999999,0.999999
1779,0.0023854862361752643,1e-06,0.999999,0.999999,0.999999,0.999999
1780,4.647080497368165e-06,1.9887481119778167e-05,0.999999,0.0004019994595789668,0.0001514763118360535,0.999999
1781,0.999999,6.440437393102791e-06,2.1154614306112517e-05,1.4842229755149245e-05,0.007877698024468948,7.122814350612435e-05
1782,5.2788322593560965e-06,0.999999,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1783,1.4519255527142888e-05,3.3844876325506724e-05,0.999999,4.067879973560554e-05,0.1970651645496346,0.00033067677252055145
1784,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1785,5.258542665929681e-06,1.1014780281848043e-05,0.00023122007971264311,1e-06,3.159439989083429e-05,7.091106421250113e-05
1786,0.999999,1.6965423500522538e-05,0.999999,0.0005235796025302902,0.999999,7.308169738967463e-05
1787,1e-06,0.00014321689557498753,1.9706519990518272e-05,0.0012717608103922746,1e-06,7.446334060640741e-05
1788,5.2788322593560965e-06,0.999999,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1789,0.999999,1.9646273447597767e-05,7.961633193609611e-05,0.00014035368603562394,0.999999,7.134649311622845e-05
1790,5.247170574327009e-06,4.545248677587357e-05,2.0307196656483626e-05,0.0006098545701409914,0.001720582303156221,7.177399239060211e-05
1791,5.094511109314899e-06,1.9133872826570034e-05,0.999999,3.441225905763273e-05,0.999999,5.753353239196467e-05
1792,0.000242394824625096,0.0001363143587042742,2.3220493425603844e-05,0.0001368209510378455,0.999999,0.00029977175171249043
1793,2.947922539135796e-06,1.5849029076057358e-05,0.003946974588520009,0.0005706232992843627,0.999999,5.4353227927926e-05
1794,1.0730283772967065e-05,0.0003103559074004009,0.999999,0.999999,0.999999,0.999999
1795,2.0668050276551435e-05,1.0344040084829376e-05,0.00505670007490867,1e-06,0.00012277314099142354,7.790029472264116e-05
1796,2.2401254268899428e-05,1.7324613021853374e-05,5.4259775983171596e-05,1e-06,0.005558546429187079,1e-06
1797,2.0670682816977524e-06,2.116144018874828e-05,1.9247294475433052e-05,2.0595734382866854e-05,1e-06,7.094579146976048e-05
1798,2.809086050287188e-05,2.341532635358498e-05,0.999999,0.00023930982527145,0.00026028906639735856,0.00032503889198067377
1799,1.8413845933939215e-05,0.0006419924676324905,5.814765789294511e-05,3.5962638458933236e-05,0.999999,7.228243628820478e-05
1800,5.2788322593560965e-06,0.999999,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1801,5.05968525205882e-06,2.032888556115253e-05,2.02806300109362e-05,0.00018340877178892723,0.00011791032031202463,7.094840669270921e-05
1802,3.3208989697509292e-06,9.361782931771164e-05,0.001058785629342929,7.020561456879448e-05,1e-06,7.855654218133565e-05
1803,1.6715185663305783e-05,1.6657383123955605e-05,0.999999,9.27488447231904e-05,0.00020874543416149894,0.00037003073801924926
1804,1e-06,1.9424640479518856e-05,1.971247754845853e-05,3.3264504278745584e-05,3.159815640856879e-05,7.319677241767994e-05
1805,1e-06,1e-06,1.953121010069298e-05,3.340014561189337e-05,3.1545949500004965e-05,7.035117309901146e-05
1806,1.9800650766047475e-06,2.1795530266331936e-05,1.973064859488709e-05,3.331081238526102e-05,0.0001227285233587155,0.999999
1807,9.742149355458163e-06,2.0078080559956614e-05,5.704900993097017e-05,0.999999,0.0001104454958775773,0.0017299413209012232
1808,9.325084005915262e-06,2.0312991266243017e-05,1.972243702059825e-05,3.540292519838988e-05,0.00011784643223618437,0.000270986861425549
1809,4.476408423522618e-06,0.00021279892172670195,1.929763428108521e-05,0.999999,9.06994136602169e-05,0.999999
1810,2.5772055119569817e-05,7.880647091289595e-05,1.949544066336059e-05,3.688119083497091e-05,0.999999,1e-06
1811,1.399654377242014e-05,1.7317594247337248e-05,0.00037963876393850367,3.105312316591568e-05,0.999999,7.089546566338866e-05
1812,1e-06,1.814595704164978e-05,1.6478946491635387e-05,0.0005567003428013931,0.00025264025789421547,7.133436615982785e-05
1813,2.7233438426178122e-05,0.0003451095139622819,1e-06,0.00011765346383041871,0.004277754751134801,7.393334631462438e-05
1814,5.270466824671108e-06,1.709829818114057e-05,1.9711546521322818e-05,3.353316640438098e-05,0.00013443044367428692,7.092884655725105e-05
1815,5.281232951236531e-06,0.999999,1.964891517769863e-05,3.37879874092419e-05,8.295883335613787e-05,0.999999
1816,5.092940112723221e-06,4.059595908142017e-05,0.999999,0.00010376120219100901,0.999999,5.715066882482422e-05
1817,1.3661080039806893e-05,1.9650158599780607e-05,2.000381286817573e-05,3.730619354402165e-05,8.772243664851591e-05,0.0003940223108078389
1818,1.272131850868312e-05,1.744321339678134e-05,0.999999,0.999999,0.9082401487016202,0.999999
1819,7.848350157707446e-06,9.686258394624997e-05,0.999999,1e-06,2.63983312127767e-05,0.999999
1820,4.797617095596069e-06,1.8103213106324057e-05,0.999999,0.999999,1e-06,0.999999
1821,1.1745099375503559e-05,9.886759363957585e-06,2.1077916332633136e-05,0.00015019881441849842,0.999999,1e-06
1822,0.00011477454589810795,2.0806401223190875e-05,1e-06,0.0001450628322993592,1e-06,1e-06
1823,5.048149099195631e-06,1.4778416013662392e-05,0.999999,0.00013736594256968457,0.0027500028095232454,7.163053638096192e-05
1824,2.856042626661892e-05,1.6986365037504205e-05,0.999999,2.9960009977656113e-05,0.999999,7.093492747030837e-05
1825,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1826,5.269110050216661e-06,1.956505322413823e-05,0.999999,3.2801638342659466e-05,3.1594278281891165e-05,7.094426247152565e-05
1827,1.354222601285083e-05,1.96551455992064e-05,2.0330144966576636e-05,3.9108634761379485e-05,0.999999,0.999999
1828,5.189990467739342e-06,1.977471547440461e-05,0.999999,3.643941388095427e-05,0.999999,6.794503252595186e-05
1829,1.3459563390355318e-05,6.129542745204407e-05,0.00018065875836830518,3.666776036845568e-05,0.999999,0.999999
1830,0.999999,1.8106108925102816e-05,8.686393514645533e-05,0.999999,1e-06,7.101372217806863e-05
1831,9.208124258675468e-06,1.934129476516047e-05,0.0007496499781395532,3.998562499787793e-05,0.999999,0.0005520245821507775
1832,1.9173255039636197e-05,1.9453483800384352e-05,1.976882503589269e-05,3.432934316648691e-05,0.999999,0.999999
1833,5.368166144033582e-06,1.858443849569976e-05,0.999999,0.00023874932656286707,0.999999,0.00025010081086218594
1834,6.668974188229199e-05,2.2278061140116416e-05,0.00022036886653403558,0.00025060746450333035,0.999999,7.259966269956959e-05
1835,3.4674811448344174e-05,0.999999,0.999999,0.999999,0.999999,1e-06
1836,5.0942170298973765e-06,2.0441737364639433e-05,1e-06,1e-06,0.00011741545953803165,7.109778192319332e-05
1837,5.48984652069331e-06,2.0191935009219182e-05,1e-06,1.9885869844089742e-05,0.006356497683044029,0.006698047486550133
1838,3.596333046532077e-05,1.9537927465762603e-05,4.788854979976455e-05,0.999999,0.999999,0.999999
1839,4.533658058793005e-06,1.9004531079342334e-05,1.8484657502879712e-05,3.221752759077553e-05,1e-06,1e-06
1840,5.2784295456554985e-06,1.967949998481408e-05,1.971545798658049e-05,0.999999,0.999999,7.095110010179161e-05
1841,5.186570775696271e-06,1.8546959353846064e-05,1.9160019302697654e-05,3.346885751773105e-05,0.00010420013370819123,0.999999
1842,1.2537712707400618e-05,3.628801114122648e-05,0.0015262386189260455,3.4115666109626355e-05,0.010614100218831635,0.999999
1843,5.316261124812488e-06,0.999999,1.976591140626069e-05,3.306075258686364e-05,3.160092164179118e-05,7.021939932218484e-05
1844,5.214247388686437e-06,1.967024102987685e-05,1.9732162135855445e-05,3.304975603783122e-05,5.5935317938573376e-05,7.170614738061179e-05
1845,4.48693410830338e-06,1.5218770365619419e-05,1.8081138781758955e-05,2.991087019779261e-05,0.015250992009635835,1e-06
1846,5.279876708285668e-06,1.7127636328311363e-05,0.999999,0.00039005590334895574,8.923689308089615e-05,7.133629555843601e-05
1847,1.553351172242899e-06,1.5582326232263267e-05,1.4185368422443634e-05,2.9578398605325373e-05,1.2456522834362912e-06,7.093389855610271e-05
1848,5.450902500346785e-06,1.927592471745582e-05,7.475815255734774e-05,3.4771542516321536e-05,0.999999,0.999999
1849,1.8184425715861068e-06,1.65866805106111e-05,0.00023224183526945384,9.991169494398669e-05,0.008608831717090235,0.999999
